DATE,COUNT
1/31/2021,364.0548079
2/1/2021,364.0548079
2/2/2021,348.8858575
2/3/2021,379.2237582
2/4/2021,394.3927085
2/5/2021,348.8858575
2/6/2021,455.0685098
2/7/2021,379.2237582
2/8/2021,819.1233177
2/9/2021,940.4749203
2/10/2021,667.4338144
2/11/2021,576.4201124
2/12/2021,546.0822118
2/13/2021,439.8995595
2/14/2021,515.7443111
2/15/2021,500.5753608
2/16/2021,606.7580131
2/17/2021,697.7717151
2/18/2021,606.7580131
2/19/2021,712.9406654
2/20/2021,819.1233177
2/21/2021,697.7717151
2/22/2021,864.6301687
2/23/2021,1046.657573
2/24/2021,743.278566
2/25/2021,591.5890628
2/26/2021,621.9269634
2/27/2021,470.2374602
2/28/2021,546.0822118
3/1/2021,546.0822118
3/2/2021,455.0685098
3/3/2021,455.0685098
3/4/2021,409.5616588
3/5/2021,409.5616588
3/6/2021,348.8858575
3/7/2021,364.0548079
3/8/2021,379.2237582
3/9/2021,530.9132615
3/10/2021,500.5753608
3/11/2021,439.8995595
3/12/2021,439.8995595
3/13/2021,667.4338144
3/14/2021,561.2511621
3/15/2021,546.0822118
3/16/2021,500.5753608
3/17/2021,424.7306092
3/18/2021,424.7306092
3/19/2021,364.0548079
3/20/2021,364.0548079
3/21/2021,379.2237582
3/22/2021,394.3927085
3/23/2021,379.2237582
3/24/2021,439.8995595
3/25/2021,500.5753608
3/26/2021,394.3927085
3/27/2021,364.0548079
3/28/2021,348.8858575
3/29/2021,379.2237582
3/30/2021,409.5616588
3/31/2021,394.3927085
4/1/2021,379.2237582
4/2/2021,394.3927085
4/3/2021,379.2237582
4/4/2021,364.0548079
4/5/2021,379.2237582
4/6/2021,364.0548079
4/7/2021,379.2237582
4/8/2021,348.8858575
4/9/2021,333.7169072
4/10/2021,409.5616588
4/11/2021,364.0548079
4/12/2021,364.0548079
4/13/2021,576.4201124
4/14/2021,606.7580131
4/15/2021,424.7306092
4/16/2021,455.0685098
4/17/2021,379.2237582
4/18/2021,864.6301687
4/19/2021,621.9269634
4/20/2021,591.5890628
4/21/2021,439.8995595
4/22/2021,561.2511621
4/23/2021,925.30597
4/24/2021,561.2511621
4/25/2021,500.5753608
4/26/2021,606.7580131
4/27/2021,470.2374602
4/28/2021,409.5616588
4/29/2021,364.0548079
4/30/2021,394.3927085
5/1/2021,379.2237582
5/2/2021,333.7169072
5/3/2021,394.3927085
5/4/2021,394.3927085
5/5/2021,394.3927085
5/6/2021,364.0548079
5/7/2021,348.8858575
5/8/2021,364.0548079
5/9/2021,364.0548079
5/10/2021,394.3927085
5/11/2021,348.8858575
5/12/2021,364.0548079
5/13/2021,894.9680693
5/14/2021,485.4064105
5/15/2021,424.7306092
5/16/2021,515.7443111
5/17/2021,788.785417
5/18/2021,546.0822118
5/19/2021,1516.895033
5/20/2021,1061.826523
5/21/2021,864.6301687
5/22/2021,728.1096157
5/23/2021,910.1370197
5/24/2021,864.6301687
5/25/2021,621.9269634
5/26/2021,530.9132615
5/27/2021,424.7306092
5/28/2021,485.4064105
5/29/2021,455.0685098
5/30/2021,439.8995595
5/31/2021,424.7306092
6/1/2021,374.8426274
6/2/2021,374.8426274
6/3/2021,360.1429165
6/4/2021,396.8921937
6/5/2021,360.1429165
6/6/2021,352.793061
6/7/2021,345.4432056
6/8/2021,565.9388688
6/9/2021,455.6910372
6/10/2021,389.5423382
6/11/2021,330.7434947
6/12/2021,323.3936393
6/13/2021,330.7434947
6/14/2021,433.6414709
6/15/2021,345.4432056
6/16/2021,316.0437838
6/17/2021,301.344073
6/18/2021,301.344073
6/19/2021,286.6443621
6/20/2021,323.3936393
6/21/2021,448.3411817
6/22/2021,661.4869894
6/23/2021,396.8921937
6/24/2021,345.4432056
6/25/2021,330.7434947
6/26/2021,345.4432056
6/27/2021,323.3936393
6/28/2021,330.7434947
6/29/2021,323.3936393
6/30/2021,293.9942175
7/1/2021,279.2945067
7/2/2021,271.9446512
7/3/2021,271.9446512
7/4/2021,286.6443621
7/5/2021,271.9446512
7/6/2021,257.2449403
7/7/2021,242.5452295
7/8/2021,279.2945067
7/9/2021,264.5947958
7/10/2021,235.195374
7/11/2021,227.8455186
7/12/2021,242.5452295
7/13/2021,257.2449403
7/14/2021,257.2449403
7/15/2021,257.2449403
7/16/2021,257.2449403
7/17/2021,257.2449403
7/18/2021,242.5452295
7/19/2021,271.9446512
7/20/2021,352.793061
7/21/2021,316.0437838
7/22/2021,293.9942175
7/23/2021,257.2449403
7/24/2021,293.9942175
7/25/2021,301.344073
7/26/2021,602.6881459
7/27/2021,352.793061
7/28/2021,367.4927719
7/29/2021,308.6939284
7/30/2021,293.9942175
7/31/2021,338.0933502
8/1/2021,301.344073
8/2/2021,301.344073
8/3/2021,279.2945067
8/4/2021,279.2945067
8/5/2021,279.2945067
8/6/2021,316.0437838
8/7/2021,352.793061
8/8/2021,345.4432056
8/9/2021,360.1429165
8/10/2021,345.4432056
8/11/2021,330.7434947
8/12/2021,316.0437838
8/13/2021,330.7434947
8/14/2021,323.3936393
8/15/2021,316.0437838
8/16/2021,301.344073
8/17/2021,301.344073
8/18/2021,293.9942175
8/19/2021,279.2945067
8/20/2021,323.3936393
8/21/2021,330.7434947
8/22/2021,301.344073
8/23/2021,367.4927719
8/24/2021,338.0933502
8/25/2021,301.344073
8/26/2021,301.344073
8/27/2021,286.6443621
8/28/2021,279.2945067
8/29/2021,249.8950849
8/30/2021,264.5947958
8/31/2021,271.9446512
9/1/2021,264.5947958
9/2/2021,286.6443621
9/3/2021,286.6443621
9/4/2021,264.5947958
9/5/2021,264.5947958
9/6/2021,293.9942175
9/7/2021,477.7406035
9/8/2021,360.1429165
9/9/2021,308.6939284
9/10/2021,286.6443621
9/11/2021,257.2449403
9/12/2021,249.8950849
9/13/2021,293.9942175
9/14/2021,257.2449403
9/15/2021,279.2945067
9/16/2021,249.8950849
9/17/2021,242.5452295
9/18/2021,249.8950849
9/19/2021,213.1458077
9/20/2021,330.7434947
9/21/2021,345.4432056
9/22/2021,301.344073
9/23/2021,264.5947958
9/24/2021,360.1429165
9/25/2021,286.6443621
9/26/2021,257.2449403
9/27/2021,257.2449403
9/28/2021,257.2449403
9/29/2021,257.2449403
9/30/2021,249.8950849
10/1/2021,316.0437838
10/2/2021,271.9446512
10/3/2021,257.2449403
10/4/2021,271.9446512
10/5/2021,330.7434947
10/6/2021,404.2420491
10/7/2021,352.793061
10/8/2021,308.6939284
10/9/2021,279.2945067
10/10/2021,293.9942175
10/11/2021,360.1429165
10/12/2021,338.0933502
10/13/2021,308.6939284
10/14/2021,323.3936393
10/15/2021,507.1400252
10/16/2021,389.5423382
10/17/2021,330.7434947
10/18/2021,367.4927719
10/19/2021,426.2916154
10/20/2021,661.4869894
10/21/2021,499.7901698
10/22/2021,382.1924828
10/23/2021,330.7434947
10/24/2021,316.0437838
10/25/2021,330.7434947
10/26/2021,308.6939284
10/27/2021,352.793061
10/28/2021,330.7434947
10/29/2021,301.344073
10/30/2021,271.9446512
10/31/2021,279.2945067
11/1/2021,286.6443621
11/2/2021,308.6939284
11/3/2021,293.9942175
11/4/2021,279.2945067
11/5/2021,264.5947958
11/6/2021,249.8950849
11/7/2021,257.2449403
11/8/2021,367.4927719
11/9/2021,389.5423382
11/10/2021,374.8426274
11/11/2021,308.6939284
11/12/2021,316.0437838
11/13/2021,271.9446512
11/14/2021,279.2945067
11/15/2021,279.2945067
11/16/2021,389.5423382
11/17/2021,338.0933502
11/18/2021,345.4432056
11/19/2021,352.793061
11/20/2021,286.6443621
11/21/2021,271.9446512
11/22/2021,316.0437838
11/23/2021,308.6939284
11/24/2021,293.9942175
11/25/2021,293.9942175
11/26/2021,360.1429165
11/27/2021,301.344073
11/28/2021,301.344073
11/29/2021,316.0437838
11/30/2021,301.344073
12/1/2021,293.9942175
12/2/2021,271.9446512
12/3/2021,301.344073
12/4/2021,734.9855438
12/5/2021,404.2420491
12/6/2021,426.2916154
12/7/2021,352.793061
12/8/2021,323.3936393
12/9/2021,323.3936393
12/10/2021,323.3936393
12/11/2021,308.6939284
12/12/2021,271.9446512
12/13/2021,330.7434947
12/14/2021,352.793061
12/15/2021,330.7434947
12/16/2021,308.6939284
12/17/2021,323.3936393
12/18/2021,293.9942175
12/19/2021,279.2945067
12/20/2021,323.3936393
12/21/2021,316.0437838
12/22/2021,308.6939284
12/23/2021,308.6939284
12/24/2021,338.0933502
12/25/2021,286.6443621
12/26/2021,279.2945067
12/27/2021,293.9942175
12/28/2021,308.6939284
12/29/2021,308.6939284
12/30/2021,308.6939284
12/31/2021,286.6443621
1/1/2022,264.256587
1/2/2022,264.256587
1/3/2022,271.398657
1/4/2022,264.256587
1/5/2022,314.2510765
1/6/2022,414.2400554
1/7/2022,407.0979854
1/8/2022,364.2455659
1/9/2022,342.8193562
1/10/2022,357.103496
1/11/2022,335.6772862
1/12/2022,328.5352163
1/13/2022,307.1090066
1/14/2022,285.6827968
1/15/2022,257.1145171
1/16/2022,249.9724472
1/17/2022,264.256587
1/18/2022,271.398657
1/19/2022,264.256587
1/20/2022,278.5407269
1/21/2022,557.0814538
1/22/2022,714.206992
1/23/2022,471.3766147
1/24/2022,707.0649221
1/25/2022,428.5241952
1/26/2022,407.0979854
1/27/2022,357.103496
1/28/2022,342.8193562
1/29/2022,307.1090066
1/30/2022,292.8248667
1/31/2022,307.1090066
2/1/2022,307.1090066
2/2/2022,292.8248667
2/3/2022,292.8248667
2/4/2022,328.5352163
2/5/2022,349.9614261
2/6/2022,299.9669366
2/7/2022,364.2455659
2/8/2022,342.8193562
2/9/2022,299.9669366
2/10/2022,335.6772862
2/11/2022,314.2510765
2/12/2022,271.398657
2/13/2022,264.256587
2/14/2022,278.5407269
2/15/2022,285.6827968
2/16/2022,264.256587
2/17/2022,278.5407269
2/18/2022,299.9669366
2/19/2022,264.256587
2/20/2022,292.8248667
2/21/2022,321.3931464
2/22/2022,335.6772862
2/23/2022,285.6827968
2/24/2022,549.9393839
2/25/2022,328.5352163
2/26/2022,285.6827968
2/27/2022,292.8248667
2/28/2022,364.2455659
3/1/2022,407.0979854
3/2/2022,342.8193562
3/3/2022,307.1090066
3/4/2022,292.8248667
3/5/2022,278.5407269
3/6/2022,271.398657
3/7/2022,307.1090066
3/8/2022,292.8248667
3/9/2022,335.6772862
3/10/2022,299.9669366
3/11/2022,285.6827968
3/12/2022,242.8303773
3/13/2022,235.6883074
3/14/2022,271.398657
3/15/2022,242.8303773
3/16/2022,264.256587
3/17/2022,249.9724472
3/18/2022,249.9724472
3/19/2022,249.9724472
3/20/2022,221.4041675
3/21/2022,235.6883074
3/22/2022,271.398657
3/23/2022,242.8303773
3/24/2022,285.6827968
3/25/2022,278.5407269
3/26/2022,264.256587
3/27/2022,257.1145171
3/28/2022,349.9614261
3/29/2022,285.6827968
3/30/2022,257.1145171
3/31/2022,264.256587
