DATE,COUNT
1/30/2021,4221.251978
1/31/2021,3812.743722
2/1/2021,3404.235466
2/2/2021,2723.388373
2/3/2021,2587.218954
2/4/2021,3268.066047
2/5/2021,3676.574303
2/6/2021,3812.743722
2/7/2021,4085.082559
2/8/2021,4493.590815
2/9/2021,4765.929652
2/10/2021,4221.251978
2/11/2021,4221.251978
2/12/2021,4221.251978
2/13/2021,4085.082559
2/14/2021,3812.743722
2/15/2021,3676.574303
2/16/2021,3268.066047
2/17/2021,3268.066047
2/18/2021,3404.235466
2/19/2021,3540.404884
2/20/2021,4221.251978
2/21/2021,3812.743722
2/22/2021,3676.574303
2/23/2021,3948.91314
2/24/2021,2859.557791
2/25/2021,2587.218954
2/26/2021,2587.218954
2/27/2021,2587.218954
2/28/2021,2451.049535
3/1/2021,2314.880117
3/2/2021,2178.710698
3/3/2021,2178.710698
3/4/2021,2178.710698
3/5/2021,1906.371861
3/6/2021,2042.541279
3/7/2021,2178.710698
3/8/2021,1906.371861
3/9/2021,2314.880117
3/10/2021,2178.710698
3/11/2021,2314.880117
3/12/2021,2042.541279
3/13/2021,2723.388373
3/14/2021,2723.388373
3/15/2021,2587.218954
3/16/2021,2723.388373
3/17/2021,2451.049535
3/18/2021,2451.049535
3/19/2021,2178.710698
3/20/2021,2451.049535
3/21/2021,2178.710698
3/22/2021,2451.049535
3/23/2021,2178.710698
3/24/2021,2178.710698
3/25/2021,2314.880117
3/26/2021,1906.371861
3/27/2021,2042.541279
3/28/2021,2042.541279
3/29/2021,2042.541279
3/30/2021,2314.880117
3/31/2021,2314.880117
4/1/2021,2451.049535
4/2/2021,2723.388373
4/3/2021,2859.557791
4/4/2021,2723.388373
4/5/2021,3131.896628
4/6/2021,2995.72721
4/7/2021,2859.557791
4/8/2021,2587.218954
4/9/2021,2451.049535
4/10/2021,2859.557791
4/11/2021,3404.235466
4/12/2021,2995.72721
4/13/2021,3812.743722
4/14/2021,4765.929652
4/15/2021,4493.590815
4/16/2021,7216.979187
4/17/2021,6263.793257
4/18/2021,6399.962676
4/19/2021,5582.946164
4/20/2021,5446.776745
4/21/2021,4629.760233
4/22/2021,4493.590815
4/23/2021,5582.946164
4/24/2021,4085.082559
4/25/2021,3812.743722
4/26/2021,3676.574303
4/27/2021,3948.91314
4/28/2021,3948.91314
4/29/2021,3540.404884
4/30/2021,3676.574303
5/1/2021,4221.251978
5/2/2021,4357.421396
5/3/2021,4902.099071
5/4/2021,5991.45442
5/5/2021,7353.148606
5/6/2021,7080.809769
5/7/2021,6399.962676
5/8/2021,7761.656862
5/9/2021,8170.165118
5/10/2021,7489.318025
5/11/2021,6808.470931
5/12/2021,6536.132094
5/13/2021,8851.012211
5/14/2021,6672.301513
5/15/2021,6672.301513
5/16/2021,6127.623838
5/17/2021,5855.285001
5/18/2021,5310.607327
5/19/2021,13616.94186
5/20/2021,8442.503955
5/21/2021,6127.623838
5/22/2021,5855.285001
5/23/2021,6536.132094
5/24/2021,5310.607327
5/25/2021,4765.929652
5/26/2021,4357.421396
5/27/2021,3948.91314
5/28/2021,4221.251978
5/29/2021,4357.421396
5/30/2021,4085.082559
5/31/2021,3404.235466
6/1/2021,3555.515746
6/2/2021,3555.515746
6/3/2021,3555.515746
6/4/2021,3363.325706
6/5/2021,3363.325706
6/6/2021,3171.135666
6/7/2021,3075.040646
6/8/2021,3651.610767
6/9/2021,3075.040646
6/10/2021,2786.755585
6/11/2021,2498.470524
6/12/2021,2786.755585
6/13/2021,2594.565545
6/14/2021,2594.565545
6/15/2021,2402.375504
6/16/2021,2306.280484
6/17/2021,2402.375504
6/18/2021,2402.375504
6/19/2021,2690.660565
6/20/2021,2498.470524
6/21/2021,3075.040646
6/22/2021,3843.800807
6/23/2021,2402.375504
6/24/2021,2402.375504
6/25/2021,2306.280484
6/26/2021,2306.280484
6/27/2021,2114.090444
6/28/2021,2210.185464
6/29/2021,2017.995424
6/30/2021,2114.090444
7/1/2021,1825.805383
7/2/2021,1825.805383
7/3/2021,1921.900403
7/4/2021,2017.995424
7/5/2021,1825.805383
7/6/2021,1825.805383
7/7/2021,1633.615343
7/8/2021,1921.900403
7/9/2021,1825.805383
7/10/2021,1729.710363
7/11/2021,1633.615343
7/12/2021,1633.615343
7/13/2021,1825.805383
7/14/2021,1825.805383
7/15/2021,1729.710363
7/16/2021,1537.520323
7/17/2021,1633.615343
7/18/2021,1633.615343
7/19/2021,1633.615343
7/20/2021,2017.995424
7/21/2021,1729.710363
7/22/2021,1537.520323
7/23/2021,1537.520323
7/24/2021,1729.710363
7/25/2021,1825.805383
7/26/2021,2402.375504
7/27/2021,1729.710363
7/28/2021,1729.710363
7/29/2021,1537.520323
7/30/2021,1729.710363
7/31/2021,1729.710363
8/1/2021,1825.805383
8/2/2021,1633.615343
8/3/2021,1537.520323
8/4/2021,1537.520323
8/5/2021,2594.565545
8/6/2021,1729.710363
8/7/2021,2114.090444
8/8/2021,2017.995424
8/9/2021,1921.900403
8/10/2021,2114.090444
8/11/2021,2498.470524
8/12/2021,2306.280484
8/13/2021,2114.090444
8/14/2021,2210.185464
8/15/2021,2210.185464
8/16/2021,2402.375504
8/17/2021,2306.280484
8/18/2021,1921.900403
8/19/2021,1825.805383
8/20/2021,2306.280484
8/21/2021,2114.090444
8/22/2021,2114.090444
8/23/2021,2402.375504
8/24/2021,2306.280484
8/25/2021,2210.185464
8/26/2021,2017.995424
8/27/2021,1921.900403
8/28/2021,1921.900403
8/29/2021,2017.995424
8/30/2021,1825.805383
8/31/2021,2017.995424
9/1/2021,2114.090444
9/2/2021,2306.280484
9/3/2021,2114.090444
9/4/2021,2210.185464
9/5/2021,2210.185464
9/6/2021,2210.185464
9/7/2021,2978.945625
9/8/2021,2402.375504
9/9/2021,2114.090444
9/10/2021,2017.995424
9/11/2021,2017.995424
9/12/2021,2017.995424
9/13/2021,1921.900403
9/14/2021,1921.900403
9/15/2021,1825.805383
9/16/2021,1825.805383
9/17/2021,1921.900403
9/18/2021,1825.805383
9/19/2021,1825.805383
9/20/2021,2402.375504
9/21/2021,1921.900403
9/22/2021,2017.995424
9/23/2021,1825.805383
9/24/2021,2594.565545
9/25/2021,2210.185464
9/26/2021,2017.995424
9/27/2021,1825.805383
9/28/2021,1825.805383
9/29/2021,1633.615343
9/30/2021,1633.615343
10/1/2021,1825.805383
10/2/2021,1537.520323
10/3/2021,1729.710363
10/4/2021,1729.710363
10/5/2021,2210.185464
10/6/2021,3171.135666
10/7/2021,3363.325706
10/8/2021,2690.660565
10/9/2021,2306.280484
10/10/2021,2402.375504
10/11/2021,2690.660565
10/12/2021,2402.375504
10/13/2021,2114.090444
10/14/2021,2210.185464
10/15/2021,2498.470524
10/16/2021,2594.565545
10/17/2021,2498.470524
10/18/2021,2594.565545
10/19/2021,2210.185464
10/20/2021,2690.660565
10/21/2021,2978.945625
10/22/2021,2498.470524
10/23/2021,2306.280484
10/24/2021,4035.990847
10/25/2021,3075.040646
10/26/2021,3747.705787
10/27/2021,5381.32113
10/28/2021,5957.891251
10/29/2021,4996.941049
10/30/2021,4900.846029
10/31/2021,4612.560968
11/1/2021,8071.981695
11/2/2021,9609.502017
11/3/2021,4132.085867
11/4/2021,4228.180888
11/5/2021,3555.515746
11/6/2021,4035.990847
11/7/2021,3555.515746
11/8/2021,3747.705787
11/9/2021,3843.800807
11/10/2021,3939.895827
11/11/2021,3267.230686
11/12/2021,3363.325706
11/13/2021,3843.800807
11/14/2021,3651.610767
11/15/2021,3363.325706
11/16/2021,4228.180888
11/17/2021,3651.610767
11/18/2021,3939.895827
11/19/2021,3363.325706
11/20/2021,3171.135666
11/21/2021,3267.230686
11/22/2021,3075.040646
11/23/2021,5093.036069
11/24/2021,6822.746432
11/25/2021,3843.800807
11/26/2021,3651.610767
11/27/2021,3075.040646
11/28/2021,3267.230686
11/29/2021,3363.325706
11/30/2021,3747.705787
12/1/2021,2786.755585
12/2/2021,2690.660565
12/3/2021,2594.565545
12/4/2021,5861.796231
12/5/2021,3555.515746
12/6/2021,3075.040646
12/7/2021,2594.565545
12/8/2021,2594.565545
12/9/2021,2498.470524
12/10/2021,2402.375504
12/11/2021,2210.185464
12/12/2021,2114.090444
12/13/2021,2402.375504
12/14/2021,2690.660565
12/15/2021,2498.470524
12/16/2021,2017.995424
12/17/2021,2114.090444
12/18/2021,2210.185464
12/19/2021,1921.900403
12/20/2021,2017.995424
12/21/2021,2017.995424
12/22/2021,2017.995424
12/23/2021,2114.090444
12/24/2021,2210.185464
12/25/2021,2210.185464
12/26/2021,1921.900403
12/27/2021,2306.280484
12/28/2021,2402.375504
12/29/2021,2402.375504
12/30/2021,2306.280484
12/31/2021,1921.900403
1/1/2022,2125.567095
1/2/2022,2181.503071
1/3/2022,2237.439047
1/4/2022,2069.631119
1/5/2022,2237.439047
1/6/2022,3579.902476
1/7/2022,2684.926857
1/8/2022,2908.670762
1/9/2022,2852.734786
1/10/2022,2405.246976
1/11/2022,2405.246976
1/12/2022,2181.503071
1/13/2022,2013.695143
1/14/2022,2013.695143
1/15/2022,2013.695143
1/16/2022,2069.631119
1/17/2022,2573.054905
1/18/2022,2237.439047
1/19/2022,2069.631119
1/20/2022,1901.82319
1/21/2022,4195.198214
1/22/2022,5593.597619
1/23/2022,3188.350643
1/24/2022,2796.798809
1/25/2022,2349.311
1/26/2022,2405.246976
1/27/2022,2181.503071
1/28/2022,2069.631119
1/29/2022,1957.759167
1/30/2022,2013.695143
1/31/2022,1901.82319
2/1/2022,3915.518333
2/2/2022,2796.798809
2/3/2022,2237.439047
2/4/2022,2125.567095
2/5/2022,2293.375024
2/6/2022,2013.695143
2/7/2022,2461.182952
2/8/2022,2237.439047
2/9/2022,2293.375024
2/10/2022,1901.82319
2/11/2022,1789.951238
2/12/2022,2181.503071
2/13/2022,1789.951238
2/14/2022,1789.951238
2/15/2022,1789.951238
2/16/2022,1789.951238
2/17/2022,1789.951238
2/18/2022,1845.887214
2/19/2022,1845.887214
2/20/2022,2181.503071
2/21/2022,1734.015262
2/22/2022,2013.695143
2/23/2022,1678.079286
2/24/2022,2013.695143
2/25/2022,1734.015262
2/26/2022,1454.335381
2/27/2022,1454.335381
2/28/2022,1566.207333
3/1/2022,1678.079286
3/2/2022,1622.143309
3/3/2022,1510.271357
3/4/2022,1510.271357
3/5/2022,1342.463428
3/6/2022,1342.463428
3/7/2022,1398.399405
3/8/2022,1789.951238
3/9/2022,1901.82319
3/10/2022,1789.951238
3/11/2022,1678.079286
3/12/2022,1398.399405
3/13/2022,1230.591476
3/14/2022,1342.463428
3/15/2022,1510.271357
3/16/2022,1398.399405
3/17/2022,1454.335381
3/18/2022,1398.399405
3/19/2022,1174.6555
3/20/2022,1454.335381
3/21/2022,1398.399405
3/22/2022,1510.271357
3/23/2022,1454.335381
3/24/2022,1622.143309
3/25/2022,1398.399405
3/26/2022,1398.399405
3/27/2022,1566.207333
3/28/2022,1845.887214
3/29/2022,1510.271357
3/30/2022,1566.207333
3/31/2022,1566.207333
