DATE,COUNT
1/31/2021,568.1451807
2/1/2021,811.6359724
2/2/2021,373.3525473
2/3/2021,275.9562306
2/4/2021,308.4216695
2/5/2021,259.7235112
2/6/2021,219.1417125
2/7/2021,202.9089931
2/8/2021,259.7235112
2/9/2021,284.0725903
2/10/2021,284.0725903
2/11/2021,259.7235112
2/12/2021,316.5380292
2/13/2021,308.4216695
2/14/2021,292.1889501
2/15/2021,275.9562306
2/16/2021,267.8398709
2/17/2021,251.6071514
2/18/2021,243.4907917
2/19/2021,259.7235112
2/20/2021,284.0725903
2/21/2021,284.0725903
2/22/2021,624.9596987
2/23/2021,357.1198279
2/24/2021,227.2580723
2/25/2021,202.9089931
2/26/2021,178.5599139
2/27/2021,170.4435542
2/28/2021,162.3271945
3/1/2021,162.3271945
3/2/2021,154.2108348
3/3/2021,154.2108348
3/4/2021,154.2108348
3/5/2021,154.2108348
3/6/2021,154.2108348
3/7/2021,170.4435542
3/8/2021,154.2108348
3/9/2021,162.3271945
3/10/2021,146.094475
3/11/2021,154.2108348
3/12/2021,146.094475
3/13/2021,162.3271945
3/14/2021,146.094475
3/15/2021,129.8617556
3/16/2021,170.4435542
3/17/2021,137.9781153
3/18/2021,137.9781153
3/19/2021,137.9781153
3/20/2021,170.4435542
3/21/2021,170.4435542
3/22/2021,227.2580723
3/23/2021,178.5599139
3/24/2021,154.2108348
3/25/2021,154.2108348
3/26/2021,146.094475
3/27/2021,137.9781153
3/28/2021,146.094475
3/29/2021,137.9781153
3/30/2021,162.3271945
3/31/2021,137.9781153
4/1/2021,170.4435542
4/2/2021,154.2108348
4/3/2021,186.6762737
4/4/2021,162.3271945
4/5/2021,454.5161445
4/6/2021,657.4251376
4/7/2021,389.5852668
4/8/2021,284.0725903
4/9/2021,267.8398709
4/10/2021,535.6797418
4/11/2021,576.2615404
4/12/2021,405.8179862
4/13/2021,746.7050946
4/14/2021,641.1924182
4/15/2021,462.6325043
4/16/2021,486.9815834
4/17/2021,373.3525473
4/18/2021,413.9343459
4/19/2021,373.3525473
4/20/2021,332.7707487
4/21/2021,292.1889501
4/22/2021,300.3053098
4/23/2021,340.8871084
4/24/2021,251.6071514
4/25/2021,259.7235112
4/26/2021,284.0725903
4/27/2021,292.1889501
4/28/2021,243.4907917
4/29/2021,243.4907917
4/30/2021,462.6325043
5/1/2021,316.5380292
5/2/2021,267.8398709
5/3/2021,300.3053098
5/4/2021,349.0034681
5/5/2021,357.1198279
5/6/2021,397.7016265
5/7/2021,308.4216695
5/8/2021,284.0725903
5/9/2021,292.1889501
5/10/2021,300.3053098
5/11/2021,267.8398709
5/12/2021,235.374432
5/13/2021,300.3053098
5/14/2021,275.9562306
5/15/2021,284.0725903
5/16/2021,284.0725903
5/17/2021,259.7235112
5/18/2021,275.9562306
5/19/2021,316.5380292
5/20/2021,284.0725903
5/21/2021,300.3053098
5/22/2021,259.7235112
5/23/2021,259.7235112
5/24/2021,235.374432
5/25/2021,235.374432
5/26/2021,227.2580723
5/27/2021,211.0253528
5/28/2021,202.9089931
5/29/2021,178.5599139
5/30/2021,178.5599139
5/31/2021,211.0253528
6/1/2021,185.5056323
6/2/2021,166.5334653
6/3/2021,179.1815766
6/4/2021,151.7773355
6/5/2021,145.4532799
6/6/2021,139.1292242
6/7/2021,170.7495024
6/8/2021,139.1292242
6/9/2021,147.5612984
6/10/2021,147.5612984
6/11/2021,126.4811129
6/12/2021,120.1570573
6/13/2021,137.0212057
6/14/2021,128.5891315
6/15/2021,139.1292242
6/16/2021,130.69715
6/17/2021,122.2650758
6/18/2021,118.0490387
6/19/2021,107.508946
6/20/2021,128.5891315
6/21/2021,143.3452613
6/22/2021,151.7773355
6/23/2021,124.3730944
6/24/2021,118.0490387
6/25/2021,105.4009274
6/26/2021,113.8330016
6/27/2021,120.1570573
6/28/2021,118.0490387
6/29/2021,111.7249831
6/30/2021,107.508946
7/1/2021,103.2929089
7/2/2021,101.1848903
7/3/2021,124.3730944
7/4/2021,107.508946
7/5/2021,99.07687178
7/6/2021,107.508946
7/7/2021,101.1848903
7/8/2021,109.6169645
7/9/2021,99.07687178
7/10/2021,99.07687178
7/11/2021,101.1848903
7/12/2021,92.75281614
7/13/2021,101.1848903
7/14/2021,92.75281614
7/15/2021,105.4009274
7/16/2021,109.6169645
7/17/2021,99.07687178
7/18/2021,96.96885324
7/19/2021,96.96885324
7/20/2021,107.508946
7/21/2021,109.6169645
7/22/2021,109.6169645
7/23/2021,105.4009274
7/24/2021,99.07687178
7/25/2021,84.32074194
7/26/2021,120.1570573
7/27/2021,118.0490387
7/28/2021,160.2094097
7/29/2021,130.69715
7/30/2021,124.3730944
7/31/2021,115.9410202
8/1/2021,111.7249831
8/2/2021,120.1570573
8/3/2021,101.1848903
8/4/2021,107.508946
8/5/2021,103.2929089
8/6/2021,109.6169645
8/7/2021,126.4811129
8/8/2021,128.5891315
8/9/2021,115.9410202
8/10/2021,137.0212057
8/11/2021,170.7495024
8/12/2021,145.4532799
8/13/2021,141.2372428
8/14/2021,210.8018549
8/15/2021,193.9377065
8/16/2021,168.6414839
8/17/2021,143.3452613
8/18/2021,143.3452613
8/19/2021,143.3452613
8/20/2021,147.5612984
8/21/2021,132.8051686
8/22/2021,141.2372428
8/23/2021,147.5612984
8/24/2021,158.1013911
8/25/2021,134.9131871
8/26/2021,132.8051686
8/27/2021,124.3730944
8/28/2021,113.8330016
8/29/2021,122.2650758
8/30/2021,115.9410202
8/31/2021,155.9933726
9/1/2021,145.4532799
9/2/2021,141.2372428
9/3/2021,145.4532799
9/4/2021,128.5891315
9/5/2021,120.1570573
9/6/2021,155.9933726
9/7/2021,151.7773355
9/8/2021,139.1292242
9/9/2021,122.2650758
9/10/2021,130.69715
9/11/2021,111.7249831
9/12/2021,126.4811129
9/13/2021,107.508946
9/14/2021,103.2929089
9/15/2021,118.0490387
9/16/2021,120.1570573
9/17/2021,115.9410202
9/18/2021,105.4009274
9/19/2021,99.07687178
9/20/2021,124.3730944
9/21/2021,113.8330016
9/22/2021,111.7249831
9/23/2021,118.0490387
9/24/2021,109.6169645
9/25/2021,115.9410202
9/26/2021,99.07687178
9/27/2021,107.508946
9/28/2021,103.2929089
9/29/2021,113.8330016
9/30/2021,113.8330016
10/1/2021,130.69715
10/2/2021,103.2929089
10/3/2021,107.508946
10/4/2021,109.6169645
10/5/2021,115.9410202
10/6/2021,139.1292242
10/7/2021,128.5891315
10/8/2021,130.69715
10/9/2021,141.2372428
10/10/2021,141.2372428
10/11/2021,132.8051686
10/12/2021,124.3730944
10/13/2021,122.2650758
10/14/2021,126.4811129
10/15/2021,130.69715
10/16/2021,122.2650758
10/17/2021,115.9410202
10/18/2021,124.3730944
10/19/2021,118.0490387
10/20/2021,139.1292242
10/21/2021,134.9131871
10/22/2021,118.0490387
10/23/2021,113.8330016
10/24/2021,105.4009274
10/25/2021,122.2650758
10/26/2021,130.69715
10/27/2021,132.8051686
10/28/2021,128.5891315
10/29/2021,126.4811129
10/30/2021,126.4811129
10/31/2021,115.9410202
11/1/2021,130.69715
11/2/2021,141.2372428
11/3/2021,153.885354
11/4/2021,149.6693169
11/5/2021,132.8051686
11/6/2021,115.9410202
11/7/2021,153.885354
11/8/2021,160.2094097
11/9/2021,160.2094097
11/10/2021,174.9655395
11/11/2021,137.0212057
11/12/2021,132.8051686
11/13/2021,122.2650758
11/14/2021,128.5891315
11/15/2021,132.8051686
11/16/2021,126.4811129
11/17/2021,109.6169645
11/18/2021,115.9410202
11/19/2021,109.6169645
11/20/2021,107.508946
11/21/2021,109.6169645
11/22/2021,115.9410202
11/23/2021,115.9410202
11/24/2021,111.7249831
11/25/2021,103.2929089
11/26/2021,109.6169645
11/27/2021,99.07687178
11/28/2021,103.2929089
11/29/2021,111.7249831
11/30/2021,113.8330016
12/1/2021,94.86083469
12/2/2021,109.6169645
12/3/2021,107.508946
12/4/2021,137.0212057
12/5/2021,111.7249831
12/6/2021,113.8330016
12/7/2021,111.7249831
12/8/2021,113.8330016
12/9/2021,120.1570573
12/10/2021,109.6169645
12/11/2021,113.8330016
12/12/2021,111.7249831
12/13/2021,99.07687178
12/14/2021,113.8330016
12/15/2021,105.4009274
12/16/2021,101.1848903
12/17/2021,92.75281614
12/18/2021,94.86083469
12/19/2021,96.96885324
12/20/2021,107.508946
12/21/2021,115.9410202
12/22/2021,118.0490387
12/23/2021,128.5891315
12/24/2021,134.9131871
12/25/2021,88.53677904
12/26/2021,94.86083469
12/27/2021,103.2929089
12/28/2021,101.1848903
12/29/2021,103.2929089
12/30/2021,94.86083469
12/31/2021,80.10470485
1/1/2022,98.6813573
1/2/2022,98.6813573
1/3/2022,100.0331567
1/4/2022,90.57056081
1/5/2022,91.92236023
1/6/2022,101.3849561
1/7/2022,98.6813573
1/8/2022,95.97775847
1/9/2022,93.27415964
1/10/2022,91.92236023
1/11/2022,91.92236023
1/12/2022,91.92236023
1/13/2022,87.86696198
1/14/2022,104.088555
1/15/2022,83.81156374
1/16/2022,95.97775847
1/17/2022,90.57056081
1/18/2022,94.62595906
1/19/2022,95.97775847
1/20/2022,98.6813573
1/21/2022,98.6813573
1/22/2022,110.847552
1/23/2022,94.62595906
1/24/2022,91.92236023
1/25/2022,90.57056081
1/26/2022,100.0331567
1/27/2022,94.62595906
1/28/2022,86.51516257
1/29/2022,90.57056081
1/30/2022,86.51516257
1/31/2022,83.81156374
2/1/2022,100.0331567
2/2/2022,91.92236023
2/3/2022,83.81156374
2/4/2022,93.27415964
2/5/2022,86.51516257
2/6/2022,91.92236023
2/7/2022,135.1799415
2/8/2022,135.1799415
2/9/2022,109.4957526
2/10/2022,106.7921538
2/11/2022,97.32955789
2/12/2022,101.3849561
2/13/2022,94.62595906
2/14/2022,93.27415964
2/15/2022,100.0331567
2/16/2022,91.92236023
2/17/2022,108.1439532
2/18/2022,97.32955789
2/19/2022,109.4957526
2/20/2022,94.62595906
2/21/2022,86.51516257
2/22/2022,95.97775847
2/23/2022,91.92236023
2/24/2022,93.27415964
2/25/2022,94.62595906
2/26/2022,82.45976432
2/27/2022,82.45976432
2/28/2022,102.7367555
3/1/2022,114.9029503
3/2/2022,94.62595906
3/3/2022,95.97775847
3/4/2022,91.92236023
3/5/2022,91.92236023
3/6/2022,93.27415964
3/7/2022,97.32955789
3/8/2022,95.97775847
3/9/2022,95.97775847
3/10/2022,86.51516257
3/11/2022,100.0331567
3/12/2022,118.9583485
3/13/2022,91.92236023
3/14/2022,79.75616549
3/15/2022,90.57056081
3/16/2022,90.57056081
3/17/2022,87.86696198
3/18/2022,90.57056081
3/19/2022,79.75616549
3/20/2022,83.81156374
3/21/2022,106.7921538
3/22/2022,98.6813573
3/23/2022,98.6813573
3/24/2022,97.32955789
3/25/2022,91.92236023
3/26/2022,91.92236023
3/27/2022,87.86696198
3/28/2022,109.4957526
3/29/2022,100.0331567
3/30/2022,97.32955789
3/31/2022,102.7367555
